time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
674.360000,67436,2.040000,-5.111000,13.093000,0.208022,-0.521177,1.335114,-0.609000,0.158000,0.491000
674.370000,67437,1.828000,-4.993000,11.752000,0.186404,-0.509144,1.198370,0.025000,0.260000,0.012000
674.380000,67438,1.302000,-4.700000,10.416000,0.132767,-0.479267,1.062136,0.326000,0.276000,-0.250000
674.390000,67439,0.795000,-4.100000,8.449000,0.081067,-0.418084,0.861558,0.355000,0.374000,-0.288000
674.400000,67440,0.836000,-3.993000,7.758000,0.085248,-0.407173,0.791096,0.279000,0.230000,-0.225000
674.410000,67441,0.756000,-4.040000,7.239000,0.077091,-0.411965,0.738173,0.083000,0.465000,-0.184000
674.420000,67442,0.417000,-3.985000,7.404000,0.042522,-0.406357,0.754998,-0.053000,0.596000,-0.158000
674.430000,67443,-0.338000,-4.356000,9.198000,-0.034466,-0.444188,0.937935,-0.500000,0.377000,0.048000
674.440000,67444,-0.305000,-4.595000,10.432000,-0.031101,-0.468560,1.063768,-0.739000,0.250000,0.253000
674.450000,67445,0.246000,-4.739000,11.579000,0.025085,-0.483244,1.180729,-0.515000,0.175000,0.276000
674.460000,67446,0.067000,-4.339000,11.238000,0.006832,-0.442455,1.145957,-0.139000,0.091000,0.127000
674.470000,67447,-0.005000,-4.279000,9.805000,-0.000510,-0.436337,0.999832,0.396000,-0.084000,-0.077000
674.480000,67448,-0.070000,-4.072000,9.167000,-0.007138,-0.415228,0.934774,0.408000,-0.129000,-0.094000
674.490000,67449,-0.119000,-3.632000,8.151000,-0.012135,-0.370361,0.831171,0.363000,-0.078000,-0.106000
674.500000,67450,-0.286000,-3.496000,7.835000,-0.029164,-0.356493,0.798948,0.327000,-0.011000,-0.126000
674.510000,67451,-0.370000,-3.480000,7.898000,-0.037729,-0.354861,0.805372,-0.024000,0.041000,0.000000
674.520000,67452,-0.326000,-3.637000,8.331000,-0.033243,-0.370871,0.849526,-0.238000,-0.011000,0.112000
674.530000,67453,-0.017000,-3.831000,8.703000,-0.001734,-0.390653,0.887459,-0.349000,-0.042000,0.223000
674.540000,67454,0.357000,-4.209000,9.450000,0.036404,-0.429199,0.963632,-0.379000,-0.044000,0.188000
674.550000,67455,0.317000,-4.218000,9.593000,0.032325,-0.430116,0.978214,-0.292000,-0.037000,0.135000
674.560000,67456,0.331000,-4.243000,9.079000,0.033753,-0.432666,0.925800,-0.065000,0.039000,0.019000
674.570000,67457,0.246000,-4.165000,8.794000,0.025085,-0.424712,0.896738,-0.066000,0.029000,-0.003000
674.580000,67458,0.108000,-4.122000,8.624000,0.011013,-0.420327,0.879403,-0.166000,-0.028000,0.028000
674.590000,67459,0.169000,-4.137000,8.572000,0.017233,-0.421857,0.874101,-0.207000,-0.024000,0.052000
674.600000,67460,0.172000,-4.181000,8.497000,0.017539,-0.426343,0.866453,-0.229000,0.029000,0.054000
674.610000,67461,0.076000,-4.243000,8.591000,0.007750,-0.432666,0.876038,-0.247000,0.062000,0.040000
674.620000,67462,-0.055000,-4.448000,9.312000,-0.005608,-0.453570,0.949560,-0.401000,0.026000,0.105000
674.630000,67463,0.070000,-4.458000,9.453000,0.007138,-0.454589,0.963938,-0.378000,0.019000,0.127000
674.640000,67464,0.122000,-4.497000,9.486000,0.012441,-0.458566,0.967303,-0.292000,0.048000,0.078000
674.650000,67465,0.302000,-4.552000,8.983000,0.030795,-0.464175,0.916011,-0.095000,0.031000,0.007000
674.660000,67466,0.094000,-4.558000,8.920000,0.009585,-0.464787,0.909587,-0.101000,0.003000,-0.036000
674.670000,67467,0.082000,-4.525000,8.859000,0.008362,-0.461422,0.903367,-0.182000,-0.106000,0.091000
674.680000,67468,0.287000,-4.654000,8.748000,0.029266,-0.474576,0.892048,-0.161000,-0.097000,0.106000
674.690000,67469,0.206000,-4.604000,8.730000,0.021006,-0.469477,0.890212,-0.112000,-0.072000,0.055000
674.700000,67470,0.119000,-4.678000,8.955000,0.012135,-0.477023,0.913156,-0.150000,-0.092000,0.066000
674.710000,67471,0.180000,-4.565000,9.291000,0.018355,-0.465500,0.947418,-0.193000,-0.159000,0.108000
674.720000,67472,0.253000,-4.546000,9.197000,0.025799,-0.463563,0.937833,-0.104000,-0.176000,0.075000
674.730000,67473,0.052000,-4.428000,8.779000,0.005303,-0.451530,0.895209,0.048000,-0.072000,-0.045000
674.740000,67474,-0.091000,-4.376000,8.704000,-0.009279,-0.446228,0.887561,0.022000,-0.046000,-0.039000
674.750000,67475,0.025000,-4.455000,8.625000,0.002549,-0.454284,0.879505,-0.037000,-0.088000,0.030000
674.760000,67476,0.165000,-4.543000,8.546000,0.016825,-0.463257,0.871449,-0.092000,-0.118000,0.042000
674.770000,67477,0.072000,-4.607000,8.730000,0.007342,-0.469783,0.890212,-0.143000,-0.133000,0.047000
674.780000,67478,0.177000,-4.717000,9.152000,0.018049,-0.481000,0.933244,-0.227000,-0.175000,0.111000
674.790000,67479,0.319000,-4.773000,9.190000,0.032529,-0.486711,0.937119,-0.183000,-0.139000,0.107000
674.800000,67480,0.398000,-4.700000,8.920000,0.040585,-0.479267,0.909587,0.039000,-0.012000,-0.004000
674.810000,67481,0.153000,-4.594000,8.864000,0.015602,-0.468458,0.903876,0.090000,0.021000,-0.050000
674.820000,67482,0.502000,-4.789000,8.697000,0.051190,-0.488342,0.886847,0.034000,-0.089000,0.060000
674.830000,67483,0.577000,-4.726000,8.616000,0.058838,-0.481918,0.878587,0.032000,-0.099000,0.037000
674.840000,67484,0.231000,-4.594000,8.686000,0.023555,-0.468458,0.885726,0.039000,-0.059000,-0.043000
674.850000,67485,0.228000,-4.625000,8.748000,0.023250,-0.471619,0.892048,0.023000,-0.085000,-0.011000
674.860000,67486,0.334000,-4.686000,8.809000,0.034059,-0.477839,0.898268,0.011000,-0.126000,0.015000
674.870000,67487,0.366000,-4.682000,8.940000,0.037322,-0.477431,0.911626,0.021000,-0.166000,-0.002000
674.880000,67488,0.370000,-4.614000,8.890000,0.037729,-0.470497,0.906528,0.057000,-0.104000,-0.027000
674.890000,67489,0.293000,-4.515000,8.652000,0.029878,-0.460402,0.882258,0.143000,-0.055000,-0.054000
674.900000,67490,0.205000,-4.428000,8.531000,0.020904,-0.451530,0.869920,0.139000,-0.026000,-0.064000
674.910000,67491,0.199000,-4.472000,8.560000,0.020292,-0.456017,0.872877,0.021000,-0.096000,-0.007000
674.920000,67492,0.222000,-4.450000,8.713000,0.022638,-0.453774,0.888479,-0.036000,-0.091000,0.017000
674.930000,67493,0.401000,-4.527000,8.827000,0.040891,-0.461626,0.900104,-0.015000,-0.099000,0.036000
674.940000,67494,0.450000,-4.566000,8.748000,0.045887,-0.465602,0.892048,0.007000,-0.082000,0.021000
674.950000,67495,0.324000,-4.568000,8.857000,0.033039,-0.465806,0.903163,0.000000,-0.057000,0.002000
674.960000,67496,0.468000,-4.643000,8.836000,0.047723,-0.473454,0.901021,-0.005000,-0.059000,0.028000
674.970000,67497,0.569000,-4.688000,8.830000,0.058022,-0.478043,0.900409,0.005000,-0.056000,0.013000
674.980000,67498,0.420000,-4.659000,8.906000,0.042828,-0.475086,0.908159,0.048000,0.017000,-0.069000
674.990000,67499,0.463000,-4.644000,8.870000,0.047213,-0.473556,0.904488,0.060000,0.031000,-0.063000
675.000000,67500,0.310000,-4.474000,8.812000,0.031611,-0.456221,0.898574,0.068000,0.034000,-0.098000
675.010000,67501,0.278000,-4.476000,8.862000,0.028348,-0.456425,0.903673,0.051000,-0.005000,-0.066000
675.020000,67502,0.393000,-4.441000,8.802000,0.040075,-0.452856,0.897554,0.068000,0.003000,-0.049000
675.030000,67503,0.315000,-4.379000,8.782000,0.032121,-0.446534,0.895515,0.091000,0.017000,-0.053000
675.040000,67504,0.382000,-4.410000,8.630000,0.038953,-0.449695,0.880015,0.114000,-0.004000,-0.032000
675.050000,67505,0.200000,-4.319000,8.642000,0.020394,-0.440415,0.881239,0.063000,0.027000,-0.040000
675.060000,67506,0.258000,-4.321000,8.691000,0.026309,-0.440619,0.886235,0.019000,-0.017000,0.010000
675.070000,67507,0.377000,-4.386000,8.702000,0.038443,-0.447248,0.887357,0.003000,-0.043000,0.004000
675.080000,67508,0.206000,-4.369000,8.828000,0.021006,-0.445514,0.900205,-0.001000,-0.027000,-0.013000
675.090000,67509,0.559000,-4.482000,8.678000,0.057002,-0.457037,0.884910,-0.015000,-0.043000,0.063000
675.100000,67510,0.538000,-4.489000,8.631000,0.054861,-0.457751,0.880117,-0.005000,-0.027000,0.015000
675.110000,67511,0.147000,-4.394000,8.849000,0.014990,-0.448063,0.902347,-0.035000,-0.014000,0.013000
675.120000,67512,0.317000,-4.437000,8.931000,0.032325,-0.452448,0.910709,-0.049000,-0.035000,0.091000
675.130000,67513,0.525000,-4.539000,8.941000,0.053535,-0.462849,0.911728,-0.018000,-0.017000,0.113000
675.140000,67514,0.344000,-4.477000,8.839000,0.035078,-0.456527,0.901327,0.095000,0.062000,0.015000
675.150000,67515,0.309000,-4.516000,8.856000,0.031509,-0.460504,0.903061,0.080000,0.064000,0.024000
675.160000,67516,0.728000,-4.600000,8.741000,0.074235,-0.469069,0.891334,0.006000,-0.002000,0.034000
675.170000,67517,0.424000,-4.540000,8.910000,0.043236,-0.462951,0.908567,0.006000,-0.006000,-0.053000
675.180000,67518,0.310000,-4.437000,9.062000,0.031611,-0.452448,0.924067,-0.003000,-0.027000,0.003000
675.190000,67519,0.389000,-4.423000,8.934000,0.039667,-0.451020,0.911014,0.054000,-0.002000,0.007000
675.200000,67520,0.392000,-4.424000,8.525000,0.039973,-0.451122,0.869308,0.130000,0.033000,-0.025000
675.210000,67521,0.308000,-4.368000,8.496000,0.031407,-0.445412,0.866351,0.075000,0.031000,-0.015000
675.220000,67522,0.214000,-4.336000,8.599000,0.021822,-0.442149,0.876854,0.003000,-0.006000,0.006000
675.230000,67523,0.480000,-4.462000,8.892000,0.048946,-0.454997,0.906732,-0.078000,-0.073000,0.068000
675.240000,67524,0.575000,-4.493000,8.933000,0.058634,-0.458158,0.910912,-0.063000,-0.085000,0.054000
675.250000,67525,0.447000,-4.443000,8.896000,0.045581,-0.453060,0.907140,0.018000,-0.072000,-0.016000
675.260000,67526,0.378000,-4.446000,8.856000,0.038545,-0.453366,0.903061,0.022000,-0.061000,-0.021000
675.270000,67527,0.416000,-4.457000,8.878000,0.042420,-0.454488,0.905304,-0.005000,-0.057000,0.013000
675.280000,67528,0.392000,-4.450000,8.867000,0.039973,-0.453774,0.904182,0.007000,-0.055000,0.010000
675.290000,67529,0.384000,-4.492000,8.814000,0.039157,-0.458057,0.898778,0.027000,-0.027000,0.002000
675.300000,67530,0.456000,-4.513000,8.801000,0.046499,-0.460198,0.897452,0.001000,-0.026000,0.014000
675.310000,67531,0.327000,-4.405000,8.904000,0.033345,-0.449185,0.907955,-0.007000,-0.022000,0.013000
675.320000,67532,0.180000,-4.309000,9.000000,0.018355,-0.439396,0.917745,0.026000,-0.030000,0.032000
675.330000,67533,-0.037000,-4.271000,9.171000,-0.003773,-0.435521,0.935182,0.016000,-0.056000,0.052000
675.340000,67534,-4.651000,-2.093000,11.367000,-0.474270,-0.213427,1.159111,0.099000,-0.168000,0.037000
675.350000,67535,-6.859000,-1.113000,13.743000,-0.699423,-0.113494,1.401396,0.028000,-0.444000,0.568000
675.360000,67536,-4.358000,-2.504000,14.578000,-0.444392,-0.255337,1.486542,0.413000,-1.524000,3.000000
675.370000,67537,-0.964000,-3.934000,12.874000,-0.098301,-0.401156,1.312783,1.163000,-1.087000,3.428000
675.380000,67538,4.913000,-7.313000,5.515000,0.500987,-0.745718,0.562373,3.058000,0.332000,2.933000
675.390000,67539,5.889000,-8.347000,3.184000,0.600511,-0.851157,0.324678,4.261000,1.662000,2.944000
675.400000,67540,8.333000,-9.416000,1.737000,0.849730,-0.960165,0.177125,4.269000,2.699000,3.285000
675.410000,67541,8.755000,-8.681000,2.402000,0.892762,-0.885216,0.244936,2.144000,3.151000,1.961000
675.420000,67542,3.371000,-5.918000,7.220000,0.343746,-0.603468,0.736235,-3.701000,1.694000,-4.372000
675.430000,67543,0.837000,-6.830000,9.176000,0.085350,-0.696466,0.935692,-5.684000,-0.300000,-6.549000
675.440000,67544,-5.254000,-4.827000,16.432000,-0.535759,-0.492217,1.675598,-2.247000,-4.806000,-4.543000
675.450000,67545,-3.884000,-1.770000,13.939000,-0.396058,-0.180490,1.421382,0.139000,-5.166000,-2.742000
675.460000,67546,-5.090000,-1.279000,11.907000,-0.519036,-0.130422,1.214176,1.135000,-1.168000,-3.202000
675.470000,67547,-4.702000,-1.386000,10.118000,-0.479471,-0.141333,1.031749,1.079000,-1.120000,-2.270000
675.480000,67548,-3.414000,-1.402000,10.613000,-0.348131,-0.142964,1.082225,-0.323000,-1.635000,-0.194000
675.490000,67549,-1.787000,-1.850000,11.316000,-0.182223,-0.188647,1.153911,-0.586000,-1.808000,0.763000
675.500000,67550,3.202000,-4.556000,8.342000,0.326513,-0.464583,0.850647,0.728000,-0.252000,1.635000
675.510000,67551,4.748000,-6.061000,6.395000,0.484161,-0.618050,0.652109,1.758000,2.153000,1.801000
675.520000,67552,3.466000,-5.083000,7.614000,0.353434,-0.518322,0.776412,0.499000,4.349000,1.545000
675.530000,67553,2.858000,-5.388000,9.434000,0.291435,-0.549423,0.962000,-1.145000,1.968000,0.751000
675.540000,67554,1.458000,-4.775000,13.346000,0.148675,-0.486914,1.360913,-1.165000,-2.785000,-0.047000
675.550000,67555,1.027000,-4.856000,13.041000,0.104725,-0.495174,1.329812,-0.187000,-2.047000,-0.604000
675.560000,67556,-0.226000,-3.010000,9.038000,-0.023046,-0.306935,0.921620,1.752000,-0.024000,-0.752000
675.570000,67557,-0.823000,-2.114000,7.674000,-0.083923,-0.215568,0.782530,1.704000,-0.362000,-0.696000
675.580000,67558,-1.546000,-0.859000,6.008000,-0.157648,-0.087594,0.612646,1.166000,-1.323000,-0.247000
675.590000,67559,-0.721000,-1.575000,5.433000,-0.073522,-0.160605,0.554012,0.788000,-1.455000,0.121000
675.600000,67560,1.794000,-3.585000,6.259000,0.182937,-0.365568,0.638240,-0.001000,-0.140000,1.396000
675.610000,67561,3.336000,-4.243000,7.604000,0.340177,-0.432666,0.775392,-0.696000,0.506000,1.694000
675.620000,67562,3.722000,-5.109000,10.512000,0.379538,-0.520973,1.071926,-1.450000,0.683000,0.812000
675.630000,67563,3.595000,-5.002000,10.995000,0.366588,-0.510062,1.121178,-0.831000,-0.357000,0.376000
675.640000,67564,2.680000,-4.753000,9.463000,0.273284,-0.484671,0.964957,0.495000,0.231000,-0.662000
675.650000,67565,1.995000,-4.564000,8.326000,0.203433,-0.465398,0.849016,0.699000,0.303000,-0.859000
675.660000,67566,1.181000,-3.632000,7.582000,0.120428,-0.370361,0.773149,0.083000,0.036000,-0.666000
675.670000,67567,0.861000,-3.180000,7.756000,0.087798,-0.324270,0.790892,-0.150000,-0.078000,-0.597000
675.680000,67568,0.311000,-2.783000,8.052000,0.031713,-0.283787,0.821075,-0.222000,-0.039000,-0.552000
675.690000,67569,0.093000,-2.740000,8.154000,0.009483,-0.279402,0.831477,-0.251000,0.072000,-0.451000
675.700000,67570,0.328000,-3.156000,9.090000,0.033447,-0.321822,0.926922,-0.561000,0.102000,-0.014000
675.710000,67571,1.031000,-3.488000,9.626000,0.105133,-0.355677,0.981579,-0.684000,0.000000,0.186000
675.720000,67572,1.477000,-3.801000,10.152000,0.150612,-0.387594,1.035216,-0.657000,-0.029000,0.180000
675.730000,67573,1.546000,-3.979000,10.556000,0.157648,-0.405745,1.076412,-0.281000,0.051000,-0.003000
675.740000,67574,1.645000,-4.018000,10.148000,0.167743,-0.409722,1.034808,-0.058000,0.091000,-0.078000
675.750000,67575,1.494000,-3.982000,9.346000,0.152346,-0.406051,0.953027,0.136000,0.170000,-0.190000
675.760000,67576,1.403000,-3.884000,9.061000,0.143066,-0.396058,0.923965,0.167000,0.204000,-0.215000
675.770000,67577,1.162000,-3.705000,8.577000,0.118491,-0.377805,0.874611,0.186000,0.210000,-0.201000
675.780000,67578,1.035000,-3.658000,8.404000,0.105541,-0.373012,0.856970,0.143000,0.178000,-0.170000
675.790000,67579,1.039000,-3.774000,8.418000,0.105949,-0.384841,0.858397,-0.038000,0.124000,-0.023000
675.800000,67580,1.142000,-3.837000,8.596000,0.116452,-0.391265,0.876548,-0.126000,0.099000,0.035000
675.810000,67581,0.961000,-3.802000,9.331000,0.097995,-0.387696,0.951497,-0.230000,0.022000,0.071000
675.820000,67582,0.968000,-3.767000,9.523000,0.098709,-0.384127,0.971076,-0.183000,0.004000,0.094000
675.830000,67583,1.258000,-3.842000,9.326000,0.128280,-0.391775,0.950987,-0.048000,-0.043000,0.114000
675.840000,67584,1.252000,-3.811000,9.213000,0.127668,-0.388614,0.939465,-0.010000,-0.026000,0.075000
675.850000,67585,1.198000,-3.794000,9.161000,0.122162,-0.386880,0.934162,-0.003000,-0.006000,0.052000
675.860000,67586,1.245000,-3.881000,9.016000,0.126955,-0.395752,0.919376,-0.038000,-0.071000,0.077000
675.870000,67587,1.352000,-3.911000,9.003000,0.137866,-0.398811,0.918051,-0.067000,-0.116000,0.105000
675.880000,67588,1.401000,-3.903000,8.661000,0.142862,-0.397995,0.883176,0.016000,-0.046000,0.052000
675.890000,67589,1.235000,-3.821000,8.538000,0.125935,-0.389634,0.870634,0.026000,-0.006000,0.031000
675.900000,67590,1.113000,-3.758000,8.397000,0.113494,-0.383209,0.856256,-0.038000,0.022000,0.079000
675.910000,67591,1.124000,-3.785000,8.427000,0.114616,-0.385963,0.859315,-0.100000,0.009000,0.106000
675.920000,67592,1.219000,-3.818000,8.368000,0.124303,-0.389328,0.853299,-0.166000,0.045000,0.105000
675.930000,67593,1.142000,-3.864000,8.475000,0.116452,-0.394018,0.864209,-0.229000,0.067000,0.084000
675.940000,67594,1.037000,-4.017000,9.096000,0.105745,-0.409620,0.927534,-0.389000,0.058000,0.123000
675.950000,67595,1.018000,-4.042000,9.458000,0.103807,-0.412169,0.964448,-0.416000,0.015000,0.159000
675.960000,67596,1.034000,-4.148000,9.548000,0.105439,-0.422978,0.973625,-0.334000,0.048000,0.181000
675.970000,67597,1.232000,-4.183000,9.409000,0.125629,-0.426547,0.959451,-0.258000,0.042000,0.194000
675.980000,67598,1.343000,-4.228000,9.341000,0.136948,-0.431136,0.952517,-0.192000,0.039000,0.143000
675.990000,67599,1.188000,-4.169000,9.021000,0.121142,-0.425120,0.919886,-0.083000,0.060000,0.073000
676.000000,67600,1.160000,-4.188000,8.899000,0.118287,-0.427057,0.907445,-0.063000,0.071000,0.063000
676.010000,67601,1.164000,-4.160000,8.632000,0.118695,-0.424202,0.880219,-0.072000,0.100000,0.079000
676.020000,67602,1.148000,-4.234000,8.499000,0.117063,-0.431748,0.866657,-0.076000,0.131000,0.054000
676.030000,67603,0.871000,-4.340000,9.220000,0.088817,-0.442557,0.940178,-0.303000,-0.018000,0.074000
676.040000,67604,1.011000,-4.356000,9.592000,0.103093,-0.444188,0.978112,-0.328000,-0.086000,0.141000
676.050000,67605,1.387000,-4.510000,9.309000,0.141435,-0.459892,0.949254,-0.046000,-0.033000,0.082000
676.060000,67606,1.292000,-4.509000,8.928000,0.131747,-0.459790,0.910403,0.072000,0.028000,-0.011000
676.070000,67607,0.982000,-4.353000,8.384000,0.100136,-0.443882,0.854930,0.059000,0.042000,-0.068000
676.080000,67608,0.887000,-4.284000,8.421000,0.090449,-0.436846,0.858703,-0.046000,0.019000,-0.022000
676.090000,67609,0.896000,-4.198000,8.484000,0.091367,-0.428077,0.865127,-0.123000,-0.006000,0.041000
676.100000,67610,1.102000,-4.515000,9.250000,0.112373,-0.460402,0.943237,-0.145000,-0.039000,0.086000
676.110000,67611,1.121000,-4.066000,9.191000,0.114310,-0.414617,0.937221,0.211000,0.582000,0.041000
676.120000,67612,0.670000,-4.309000,9.010000,0.068321,-0.439396,0.918764,0.479000,1.083000,-0.004000
676.130000,67613,0.398000,-4.233000,9.292000,0.040585,-0.431646,0.947520,0.230000,0.904000,0.063000
676.140000,67614,0.715000,-4.267000,9.114000,0.072910,-0.435113,0.929369,-0.110000,0.176000,0.259000
676.150000,67615,0.861000,-4.269000,8.874000,0.087798,-0.435317,0.904896,-0.137000,0.095000,0.211000
676.160000,67616,0.493000,-4.039000,8.351000,0.050272,-0.411863,0.851565,0.057000,0.287000,0.027000
676.170000,67617,-0.041000,-3.766000,7.998000,-0.004181,-0.384025,0.815569,0.111000,0.467000,-0.003000
676.180000,67618,-0.697000,-3.414000,6.822000,-0.071074,-0.348131,0.695650,-0.018000,0.246000,0.173000
676.190000,67619,-0.371000,-3.808000,5.733000,-0.037831,-0.388308,0.584603,-0.427000,-0.325000,0.392000
676.200000,67620,0.700000,-1.922000,8.138000,0.071380,-0.195989,0.829845,1.272000,2.547000,0.733000
676.210000,67621,0.984000,-2.493000,8.035000,0.100340,-0.254215,0.819342,4.045000,3.376000,-0.317000
676.220000,67622,-0.835000,-5.691000,8.646000,-0.085146,-0.580320,0.881647,4.861000,-0.416000,-0.115000
676.230000,67623,-0.066000,-2.875000,10.406000,-0.006730,-0.293168,1.061117,4.020000,0.025000,0.287000
676.240000,67624,1.064000,-3.064000,9.981000,0.108498,-0.312441,1.017779,3.017000,-0.151000,0.372000
676.250000,67625,0.362000,-1.813000,10.564000,0.036914,-0.184875,1.077228,0.519000,-0.190000,0.973000
676.260000,67626,-0.299000,-1.918000,9.699000,-0.030490,-0.195582,0.989023,-0.410000,-0.116000,0.612000
676.270000,67627,-0.268000,-2.216000,9.696000,-0.027328,-0.225969,0.988717,-0.047000,-0.055000,0.270000
676.280000,67628,0.062000,-2.295000,9.575000,0.006322,-0.234025,0.976378,-0.089000,-0.019000,0.101000
676.290000,67629,-0.047000,-2.573000,9.293000,-0.004793,-0.262373,0.947622,0.033000,-0.009000,0.026000
676.300000,67630,-0.118000,-2.415000,9.559000,-0.012033,-0.246261,0.974747,0.255000,0.013000,-0.066000
676.310000,67631,-0.125000,-2.040000,9.850000,-0.012746,-0.208022,1.004420,0.215000,0.038000,-0.222000
676.320000,67632,0.039000,-2.065000,9.740000,0.003977,-0.210571,0.993204,-0.004000,0.069000,-0.365000
676.330000,67633,0.117000,-2.050000,9.668000,0.011931,-0.209042,0.985862,0.060000,0.002000,-0.051000
676.340000,67634,-0.011000,-2.117000,9.724000,-0.001122,-0.215874,0.991572,0.049000,-0.007000,0.032000
676.350000,67635,0.031000,-2.188000,9.598000,0.003161,-0.223114,0.978724,-0.010000,0.000000,-0.003000
